timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1780609709498,45,btc-updown-5m-1780609800,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_103.41_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,96.7371
1780609799484,44,btc-updown-5m-1780609500,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,5.88235294,0.0000,96.7371
1780609922493,45,btc-updown-5m-1780609800,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.80_p_0.720_itm_pct_0.0894_itm_z_0.35_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_41.0,0.8000,1.20000000,0.9600,97.6971
1780609979486,46,btc-updown-5m-1780610100,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_93.44_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,94.6971
1780610099485,45,btc-updown-5m-1780609800,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,4.80000000,0.0000,94.6971
1780610279487,47,btc-updown-5m-1780610400,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.000_discount_req_0.025_combined_1.02_atr_82.26_atr_regime_volatile_budget_mult_0.10,0.5100,5.88235294,3.0000,91.6971
1780610399486,46,btc-updown-5m-1780610100,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,5.88235294,0.0000,91.6971
1780610503456,47,btc-updown-5m-1780610400,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.71_p_0.847_itm_pct_0.0843_itm_z_0.39_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_34.7,0.7100,1.17647059,0.8353,92.5324
1780610579146,47,btc-updown-5m-1780610400,SELL,UP,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_volatile_bid_0.95_p_0.968_itm_pct_0.2558_itm_z_1.43_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_60.0,0.9500,1.17647059,1.1176,93.6500
1780610579152,47,btc-updown-5m-1780610400,SELL,UP,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_volatile_bid_0.95_p_0.968_itm_pct_0.2558_itm_z_1.43_step_3_fraction_0.20_sell_0.7059_keep_paired_0.0000_time_60.0,0.9500,0.70588235,0.6706,94.3206
1780610579496,48,btc-updown-5m-1780610700,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.025_combined_1.02_atr_79.90_atr_regime_volatile_budget_mult_0.10,0.5100,5.88235294,3.0000,91.3206
1780610699488,47,btc-updown-5m-1780610400,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.82352941,2.8235,94.1441
1780610793263,48,btc-updown-5m-1780610700,BUY,DOWN,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_true_baseline_ABOVE_relation_BELOW_first_p_0.317_first_otm_pct_0.0673_first_otm_z_0.23_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,0.5300,2.05882353,1.0912,93.0529
1780610879489,49,btc-updown-5m-1780611000,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_105.54_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,90.0529
1780610953460,48,btc-updown-5m-1780610700,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_late_atr_storm_bid_0.82_p_0.830_itm_pct_0.0594_itm_z_0.38_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_84.7,0.8200,1.17647059,0.9647,91.0176
1780610999487,48,btc-updown-5m-1780610700,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.05882353,2.0588,93.0765
1780610999487,48,btc-updown-5m-1780610700,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,4.70588235,0.0000,93.0765
1780611078686,49,btc-updown-5m-1780611000,BUY,DOWN,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_false_baseline_BELOW_relation_BELOW_first_p_0.206_first_otm_pct_0.0389_first_otm_z_0.12_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.51_pair_cost_1.02_max_pair_1.04_shares_2.0588,0.5100,2.05882353,1.0500,92.0265
1780611119297,49,btc-updown-5m-1780611000,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.70_p_0.903_itm_pct_0.1277_itm_z_0.43_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_40.0,0.7000,1.17647059,0.8235,92.8500
1780611179490,50,btc-updown-5m-1780611300,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_113.19_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,89.8500
1780611299489,49,btc-updown-5m-1780611000,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.05882353,2.0588,91.9088
1780611299489,49,btc-updown-5m-1780611000,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,4.70588235,0.0000,91.9088
1780611441997,50,btc-updown-5m-1780611300,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.77_p_0.761_itm_pct_0.1119_itm_z_0.37_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_47.3,0.7700,1.17647059,0.9059,92.8147
1780611483492,51,btc-updown-5m-1780611600,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_121.91_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,89.8147
1780611544039,50,btc-updown-5m-1780611300,SELL,UP,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_storm_bid_0.90_p_0.795_itm_pct_0.1324_itm_z_0.75_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_81.7,0.9000,1.17647059,1.0588,90.8735
1780611599491,50,btc-updown-5m-1780611300,REDEEM,UP,option_expired_itm_win_1.00,1.0000,3.52941176,3.5294,94.4029
1780611684343,51,btc-updown-5m-1780611600,BUY,UP,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.400_first_otm_pct_0.0014_first_otm_z_0.00_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.53_pair_cost_1.03_max_pair_1.04_shares_2.1000,0.5300,2.10000000,1.1130,93.2899
1780611745611,51,btc-updown-5m-1780611600,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.69_p_0.796_itm_pct_0.0944_itm_z_0.35_step_1_fraction_0.20_sell_1.2000_keep_paired_2.1000_time_48.7,0.6900,1.20000000,0.8280,94.1179
1780611779492,52,btc-updown-5m-1780611900,BUY,DOWN,d1_one_leg_down_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_105.54_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,91.1179
1780611877975,51,btc-updown-5m-1780611600,SELL,DOWN,d1_weak_salvage_sell_down_phase_final_atr_storm_crossed_first_true_bid_0.20_p_0.170_otm_pct_0.0858_otm_z_0.89_sell_2.7000_keep_paired_2.1000_time_92.7,0.2000,2.70000000,0.5400,91.6579
