timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1780710797557,90,btc-updown-15m-1780710300,BUY,UP,6.60000000,usd,10.64516129,6.6000,0.6200,dx_live_entry_up_source_gap_aligned_phase_manage_atr_volatile_ask_0.62_bid_0.61_spread_0.010_fair_0.791_edge_+0.171_gap_z_+0.29_side_gap_z_+0.29_d1_up_d1_edge_+0.171_fair_best_up_fair_edge_+0.171_time_55.3_spot_conf_2_prob30_+0.0165_prob60_+0.1284_budget_6.60,true,59.1286,402,55.33,61079.4664,1.029778,0.560213,-0.155658,61034.4054,45.0610,0.073829,0.6100,0.6200,0.3500,0.3600,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1780710809932,90,btc-updown-15m-1780710300,SELL,UP,3.72580645,shares,3.72580645,2.5335,0.6800,dx_primary_ptb_sell_up_step_1_phase_manage_bid_0.68_avg_0.62_target_0.060_fair_0.636_edge_+0.044_sell_3.7258_paired_0.0000_time_56.7,true,59.1286,390,56.67,61074.2417,-1.203792,0.091800,0.170827,61034.4054,39.8363,0.065269,0.6800,0.6900,0.3200,0.3300,10.64516129,0.00000000,0.00000000,6.6000,0.0000,0.0000,-6.6000,7.2387,0.6387
1780710856643,90,btc-updown-15m-1780710300,SELL,UP,2.42177419,shares,2.42177419,1.8163,0.7500,dx_primary_ptb_sell_up_step_2_phase_manage_bid_0.75_avg_0.62_target_0.125_fair_0.627_edge_+0.123_sell_2.4218_paired_0.0000_time_61.9,true,59.7214,343,61.89,61081.7652,-0.402583,-0.009041,0.071930,61034.4054,47.3598,0.077595,0.7500,0.7600,0.2600,0.2700,6.91935484,0.00000000,0.00000000,6.6000,2.5335,2.5335,-4.0665,5.1895,1.1231
1780710886608,90,btc-updown-15m-1780710300,SELL,UP,4.49758065,shares,4.49758065,3.7780,0.8400,dx_primary_ptb_sell_up_step_3_phase_manage_bid_0.84_avg_0.62_target_0.220_fair_0.815_edge_+0.025_sell_4.4976_paired_0.0000_time_65.2,true,59.7214,313,65.22,61129.4553,1.193641,0.247049,-0.433774,61034.4054,95.0498,0.155732,0.8400,0.8500,0.1500,0.1600,4.49758065,0.00000000,0.00000000,6.6000,4.3499,4.3499,-2.2501,3.7780,1.5278
1780711814089,91,btc-updown-15m-1780711200,BUY,UP,6.60000000,usd,11.57894737,6.6000,0.5700,dx_live_entry_up_source_gap_aligned_phase_manage_atr_volatile_ask_0.57_bid_0.55_spread_0.020_fair_1.000_edge_+0.430_gap_z_+0.28_side_gap_z_+0.28_d1_up_d1_edge_+0.430_fair_best_up_fair_edge_+0.430_time_68.3_spot_conf_2_prob30_+0.8361_prob60_+1.8718_budget_6.60,true,65.6786,285,68.33,61077.0960,4.769604,5.294907,-0.020940,61037.2583,39.8376,0.065268,0.5500,0.5700,0.4300,0.4400,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1780714961738,95,btc-updown-15m-1780714800,BUY,DOWN,6.60000000,usd,10.64516129,6.6000,0.6200,dx_live_entry_down_source_gap_aligned_phase_entry_atr_volatile_ask_0.62_bid_0.61_spread_0.010_fair_0.688_edge_+0.068_gap_z_-0.28_side_gap_z_+0.28_d1_down_d1_edge_+0.068_fair_best_down_fair_edge_+0.068_time_18.0_spot_conf_2_prob30_-0.0253_prob60_+0.0132_budget_6.60,true,55.0000,738,18.00,60874.2601,-0.590219,-0.160780,0.032054,60927.3725,-53.1125,-0.087173,0.3800,0.3900,0.6100,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1780715034613,95,btc-updown-15m-1780714800,SELL,DOWN,3.72580645,shares,3.72580645,2.5335,0.6800,dx_primary_ptb_sell_down_step_1_phase_entry_bid_0.68_avg_0.62_target_0.060_fair_0.655_edge_+0.025_sell_3.7258_paired_0.0000_time_26.1,true,54.4500,665,26.11,60879.6777,0.058920,-0.105872,-0.223631,60927.3725,-47.6949,-0.078282,0.3200,0.3300,0.6800,0.6900,0.00000000,10.64516129,0.00000000,6.6000,0.0000,0.0000,-6.6000,7.2387,0.6387
1780715090118,95,btc-updown-15m-1780714800,SELL,DOWN,2.42177419,shares,2.42177419,1.9132,0.7900,dx_primary_ptb_sell_down_step_2_phase_entry_bid_0.79_avg_0.62_target_0.125_fair_0.742_edge_+0.048_sell_2.4218_paired_0.0000_time_32.3,true,57.3286,609,32.33,60822.4440,-0.247323,-0.063783,0.181731,60927.3725,-104.9286,-0.172219,0.2100,0.2200,0.7900,0.8000,0.00000000,6.91935484,0.00000000,6.6000,2.5335,2.5335,-4.0665,5.4663,1.3998
1780715103315,95,btc-updown-15m-1780714800,SELL,DOWN,4.49758065,shares,4.49758065,3.7780,0.8400,dx_primary_ptb_sell_down_step_3_phase_entry_bid_0.84_avg_0.62_target_0.220_fair_0.506_edge_+0.334_sell_4.4976_paired_0.0000_time_33.8,true,56.4786,596,33.78,60825.0574,0.250496,0.477937,0.240922,60927.3725,-102.3151,-0.167930,0.1600,0.1700,0.8400,0.8500,0.00000000,4.49758065,0.00000000,6.6000,4.4467,4.4467,-2.1532,3.7780,1.6247
1780720274121,101,btc-updown-15m-1780720200,BUY,DOWN,4.20000000,usd,6.88524590,4.2000,0.6100,dx_live_entry_down_source_gap_aligned_phase_entry_atr_storm_ask_0.61_bid_0.60_spread_0.010_fair_0.996_edge_+0.386_gap_z_-0.25_side_gap_z_+0.25_d1_down_d1_edge_+0.386_fair_best_down_fair_edge_+0.386_time_8.3_spot_conf_2_prob30_-0.3248_prob60_-0.3471_budget_4.20,true,157.3214,825,8.33,59797.8241,-6.133123,-4.916383,1.333540,59943.9315,-146.1074,-0.243740,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1780720282627,101,btc-updown-15m-1780720200,SELL,DOWN,2.40983607,shares,2.40983607,1.6146,0.6700,dx_primary_ptb_sell_down_step_1_phase_entry_bid_0.67_avg_0.61_target_0.060_fair_0.433_edge_+0.237_sell_2.4098_paired_0.0000_time_9.2,true,157.3214,817,9.22,59853.8442,-0.259977,0.657865,0.827776,59943.9315,-90.0873,-0.150286,0.3300,0.3400,0.6700,0.6800,0.00000000,6.88524590,0.00000000,4.2000,0.0000,0.0000,-4.2000,4.6131,0.4131
1780720347658,101,btc-updown-15m-1780720200,SELL,DOWN,1.56639344,shares,1.56639344,1.1591,0.7400,dx_primary_ptb_sell_down_step_2_phase_entry_bid_0.74_avg_0.61_target_0.125_fair_0.300_edge_+0.440_sell_1.5664_paired_0.0000_time_16.4,true,154.9786,752,16.44,59755.7801,-0.506744,1.808485,1.894725,59943.9315,-188.1514,-0.313879,0.2600,0.2700,0.7400,0.7500,0.00000000,4.47540984,0.00000000,4.2000,1.6146,1.6146,-2.5854,3.3118,0.7264
1780720438350,101,btc-updown-15m-1780720200,SELL,DOWN,2.90901639,shares,2.90901639,2.4727,0.8500,dx_primary_ptb_sell_down_step_3_phase_entry_bid_0.85_avg_0.61_target_0.220_fair_0.780_edge_+0.070_sell_2.9090_paired_0.0000_time_26.6,true,152.0857,661,26.56,59641.7708,-1.095484,-0.377674,-0.090011,59943.9315,-302.1607,-0.504072,0.1500,0.1600,0.8500,0.8600,0.00000000,2.90901639,0.00000000,4.2000,2.7737,2.7737,-1.4263,2.4727,1.0464
1780724867747,106,btc-updown-15m-1780724700,BUY,UP,4.20000000,usd,6.88524590,4.2000,0.6100,dx_live_entry_up_source_gap_aligned_phase_entry_atr_storm_ask_0.61_bid_0.60_spread_0.010_fair_0.847_edge_+0.237_gap_z_+0.27_side_gap_z_+0.27_d1_up_d1_edge_+0.237_fair_best_up_fair_edge_+0.237_time_18.7_spot_conf_2_prob30_+0.0168_prob60_+0.0901_budget_4.20,true,115.0500,732,18.67,60897.6275,0.572837,1.174283,-0.153434,60787.8305,109.7970,0.180623,0.6000,0.6100,0.3700,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1780724921979,106,btc-updown-15m-1780724700,SELL,UP,2.40983607,shares,2.40983607,1.6146,0.6700,dx_primary_ptb_sell_up_step_1_phase_entry_bid_0.67_avg_0.61_target_0.060_fair_0.628_edge_+0.042_sell_2.4098_paired_0.0000_time_24.7,true,118.5714,678,24.67,60886.6642,1.225846,0.129819,-0.093996,60787.8305,98.8337,0.162588,0.6700,0.6800,0.3300,0.3400,6.88524590,0.00000000,0.00000000,4.2000,0.0000,0.0000,-4.2000,4.6131,0.4131
1780724977687,106,btc-updown-15m-1780724700,SELL,UP,1.56639344,shares,1.56639344,1.1748,0.7500,dx_primary_ptb_sell_up_step_2_phase_entry_bid_0.75_avg_0.61_target_0.125_fair_0.671_edge_+0.079_sell_1.5664_paired_0.0000_time_30.9,true,123.2786,622,30.89,60971.9909,0.852547,-0.038365,-0.581706,60787.8305,184.1604,0.302956,0.7500,0.7600,0.2400,0.2500,4.47540984,0.00000000,0.00000000,4.2000,1.6146,1.6146,-2.5854,3.3566,0.7711
1780725104096,106,btc-updown-15m-1780724700,SELL,UP,2.90901639,shares,2.90901639,2.4145,0.8300,dx_primary_ptb_sell_up_step_3_phase_entry_bid_0.83_avg_0.61_target_0.220_fair_0.761_edge_+0.069_sell_2.9090_paired_0.0000_time_45.0,true,111.3857,495,45.00,60991.7457,1.372317,0.131649,-0.459456,60787.8305,203.9152,0.335454,0.8300,0.8400,0.1700,0.1800,2.90901639,0.00000000,0.00000000,4.2000,2.7894,2.7894,-1.4106,2.4145,1.0039
1780725632347,107,btc-updown-15m-1780725600,BUY,UP,4.20000000,usd,6.88524590,4.2000,0.6100,dx_live_entry_up_source_gap_aligned_phase_entry_atr_storm_ask_0.61_bid_0.60_spread_0.010_fair_0.993_edge_+0.383_gap_z_+0.29_side_gap_z_+0.29_d1_up_d1_edge_+0.383_fair_best_up_fair_edge_+0.383_time_3.7_spot_conf_2_prob30_+0.2222_prob60_NA_budget_4.20,true,94.7143,867,3.67,61018.2125,1.069643,2.550411,-0.219529,60913.3334,104.8791,0.172178,0.6000,0.6100,0.3700,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1780725722050,107,btc-updown-15m-1780725600,SELL,UP,2.40983607,shares,2.40983607,1.6387,0.6800,dx_primary_ptb_sell_up_step_1_phase_entry_bid_0.68_avg_0.61_target_0.060_fair_0.569_edge_+0.111_sell_2.4098_paired_0.0000_time_13.7,true,92.9071,777,13.67,60984.1007,0.384044,-0.045044,-0.136472,60913.3334,70.7673,0.116177,0.6800,0.6900,0.3500,0.3600,6.88524590,0.00000000,0.00000000,4.2000,0.0000,0.0000,-4.2000,4.6820,0.4820
1780725771256,107,btc-updown-15m-1780725600,SELL,UP,1.56639344,shares,1.56639344,1.1591,0.7400,dx_primary_ptb_sell_up_step_2_phase_entry_bid_0.74_avg_0.61_target_0.125_fair_0.540_edge_+0.200_sell_1.5664_paired_0.0000_time_19.1,true,92.9071,728,19.11,61059.5410,-0.568620,-0.447173,0.644874,60913.3334,146.2076,0.240026,0.7400,0.7500,0.2600,0.2700,4.47540984,0.00000000,0.00000000,4.2000,1.6387,1.6387,-2.5613,3.3118,0.7505
1780725846436,107,btc-updown-15m-1780725600,SELL,UP,2.90901639,shares,2.90901639,2.4436,0.8400,dx_primary_ptb_sell_up_step_3_phase_entry_bid_0.84_avg_0.61_target_0.220_fair_0.128_edge_+0.712_sell_2.9090_paired_0.0000_time_27.4,true,93.5929,653,27.44,61153.9435,-1.772450,-2.589256,0.225017,60913.3334,240.6102,0.395004,0.8400,0.8500,0.1400,0.1600,2.90901639,0.00000000,0.00000000,4.2000,2.7978,2.7978,-1.4022,2.4436,1.0414
1780726901623,108,btc-updown-15m-1780726500,BUY,UP,6.60000000,usd,11.00000000,6.6000,0.6000,dx_live_entry_up_source_gap_aligned_phase_entry_atr_volatile_ask_0.60_bid_0.59_spread_0.010_fair_1.000_edge_+0.400_gap_z_+0.31_side_gap_z_+0.31_d1_up_d1_edge_+0.400_fair_best_up_fair_edge_+0.400_time_44.7_spot_conf_3_prob30_+0.4337_prob60_+0.3678_budget_6.60,true,85.9929,498,44.67,61203.9349,5.127657,5.827712,1.415112,61126.2967,77.6382,0.127013,0.5900,0.6000,0.4000,0.4100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1780726953859,108,btc-updown-15m-1780726500,SELL,UP,3.85000000,shares,3.85000000,2.5410,0.6600,dx_primary_ptb_sell_up_step_1_phase_manage_bid_0.66_avg_0.60_target_0.060_fair_0.632_edge_+0.028_sell_3.8500_paired_0.0000_time_50.4,true,92.4786,446,50.44,61189.7035,1.141804,0.136319,-0.193759,61126.2967,63.4068,0.103731,0.6600,0.6700,0.3800,0.3900,11.00000000,0.00000000,0.00000000,6.6000,0.0000,0.0000,-6.6000,7.2600,0.6600
1780727779642,109,btc-updown-15m-1780727400,BUY,UP,6.60000000,usd,10.64516129,6.6000,0.6200,dx_live_entry_up_source_gap_aligned_phase_entry_atr_volatile_ask_0.62_bid_0.61_spread_0.010_fair_0.869_edge_+0.249_gap_z_+0.27_side_gap_z_+0.27_d1_up_d1_edge_+0.249_fair_best_up_fair_edge_+0.249_time_42.2_spot_conf_2_prob30_-0.0160_prob60_+0.1714_budget_6.60,true,67.3071,520,42.22,61051.8923,1.336707,0.921037,-0.354545,60997.6376,54.2547,0.088946,0.6100,0.6200,0.3600,0.3700,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1780727780964,109,btc-updown-15m-1780727400,SELL,UP,3.72580645,shares,3.72580645,2.5708,0.6900,dx_primary_ptb_sell_up_step_1_phase_entry_bid_0.69_avg_0.62_target_0.060_fair_0.666_edge_+0.024_sell_3.7258_paired_0.0000_time_42.3,true,67.3071,519,42.33,61043.9534,1.350336,0.212634,-0.708403,60997.6376,46.3158,0.075930,0.6900,0.7000,0.3000,0.3500,10.64516129,0.00000000,0.00000000,6.6000,0.0000,0.0000,-6.6000,7.3452,0.7452
1780727821590,109,btc-updown-15m-1780727400,SELL,UP,2.42177419,shares,2.42177419,1.8163,0.7500,dx_primary_ptb_sell_up_step_2_phase_entry_bid_0.75_avg_0.62_target_0.125_fair_0.593_edge_+0.157_sell_2.4218_paired_0.0000_time_46.9,true,68.1643,478,46.89,61086.5370,0.334697,-0.259892,-0.387409,60997.6376,88.8994,0.145742,0.7500,0.7600,0.2400,0.2700,6.91935484,0.00000000,0.00000000,6.6000,2.5708,2.5708,-4.0292,5.1895,1.1603
1780727858551,109,btc-updown-15m-1780727400,SELL,UP,4.49758065,shares,4.49758065,3.7780,0.8400,dx_primary_ptb_sell_up_step_3_phase_manage_bid_0.84_avg_0.62_target_0.220_fair_0.559_edge_+0.281_sell_4.4976_paired_0.0000_time_51.0,true,68.1643,441,51.00,61113.8883,0.455892,-0.575179,0.667454,60997.6376,116.2506,0.190582,0.8400,0.8500,0.1600,0.1700,4.49758065,0.00000000,0.00000000,6.6000,4.3871,4.3871,-2.2129,3.7780,1.5651
1780731081813,113,btc-updown-15m-1780731000,BUY,UP,6.60000000,usd,10.64516129,6.6000,0.6200,dx_live_entry_up_source_gap_aligned_phase_entry_atr_volatile_ask_0.62_bid_0.60_spread_0.020_fair_0.918_edge_+0.298_gap_z_+0.27_side_gap_z_+0.27_d1_up_d1_edge_+0.298_fair_best_up_fair_edge_+0.298_time_9.1_spot_conf_2_prob30_+0.0427_prob60_+0.2577_budget_6.60,true,58.0000,818,9.11,60912.6925,1.287958,0.840203,-0.046235,60855.0782,57.6143,0.094675,0.6000,0.6200,0.3700,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1780731226706,113,btc-updown-15m-1780731000,SELL,UP,3.72580645,shares,3.72580645,2.5708,0.6900,dx_primary_ptb_sell_up_step_1_phase_entry_bid_0.69_avg_0.62_target_0.060_fair_0.670_edge_+0.020_sell_3.7258_paired_0.0000_time_25.2,true,59.8643,673,25.22,60904.8498,-0.076993,0.162661,0.032741,60855.0782,49.7716,0.081787,0.6900,0.7000,0.3000,0.3200,10.64516129,0.00000000,0.00000000,6.6000,0.0000,0.0000,-6.6000,7.3452,0.7452
1780731272013,113,btc-updown-15m-1780731000,SELL,UP,2.42177419,shares,2.42177419,1.8648,0.7700,dx_primary_ptb_sell_up_step_2_phase_entry_bid_0.77_avg_0.62_target_0.125_fair_0.681_edge_+0.089_sell_2.4218_paired_0.0000_time_30.3,true,57.7857,627,30.33,60964.2205,-0.339803,-0.097920,-0.561834,60855.0782,109.1423,0.179348,0.7700,0.7800,0.2200,0.2300,6.91935484,0.00000000,0.00000000,6.6000,2.5708,2.5708,-4.0292,5.3279,1.2987
1780731317518,113,btc-updown-15m-1780731000,SELL,UP,4.49758065,shares,4.49758065,3.7780,0.8400,dx_primary_ptb_sell_up_step_3_phase_entry_bid_0.84_avg_0.62_target_0.220_fair_0.810_edge_+0.030_sell_4.4976_paired_0.0000_time_35.3,true,55.9786,582,35.33,60997.8811,0.740940,0.051055,-0.122836,60855.0782,142.8029,0.234661,0.8400,0.8500,0.1500,0.1600,4.49758065,0.00000000,0.00000000,6.6000,4.4356,4.4356,-2.1644,3.7780,1.6135
1780731926276,114,btc-updown-15m-1780731900,BUY,UP,6.60000000,usd,10.81967213,6.6000,0.6100,dx_live_entry_up_source_gap_aligned_phase_entry_atr_volatile_ask_0.61_bid_0.60_spread_0.010_fair_0.993_edge_+0.383_gap_z_+0.29_side_gap_z_+0.29_d1_up_d1_edge_+0.383_fair_best_up_fair_edge_+0.383_time_3.0_spot_conf_2_prob30_+0.2737_prob60_NA_budget_6.60,true,52.6714,873,3.00,61071.5679,1.080728,1.441039,-0.273255,61013.1150,58.4529,0.095804,0.6000,0.6100,0.4000,0.4100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1780732826045,115,btc-updown-15m-1780732800,BUY,DOWN,9.00000000,usd,15.00000000,9.0000,0.6000,dx_live_entry_down_source_gap_aligned_phase_entry_atr_normal_ask_0.60_bid_0.59_spread_0.010_fair_0.998_edge_+0.398_gap_z_-0.26_side_gap_z_+0.26_d1_down_d1_edge_+0.398_fair_best_down_fair_edge_+0.398_time_3.0_spot_conf_3_prob30_-0.1616_prob60_NA_budget_9.00,true,41.4643,873,3.00,60932.3708,-2.120425,-1.386556,-0.076435,60972.8790,-40.5082,-0.066437,0.4100,0.4200,0.5900,0.6000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1780732864573,115,btc-updown-15m-1780732800,BUY,UP,1.05300000,usd,2.70000000,1.0530,0.3900,dx_hedge_buy_up_label_edge_hedge_phase_entry_atr_normal_ask_0.39_fair_0.947_edge_+0.557_primary_p_0.053_cross_now_true_baseline_ABOVE_relation_BELOW_pair_cost_0.99_hedge_now_0.00_target_0.18_gap_0.18_usd_1.05,true,44.1643,835,7.22,60916.2145,0.768532,1.103917,0.473136,60972.8790,-56.6645,-0.092934,0.3800,0.3900,0.6300,0.6500,0.00000000,15.00000000,0.00000000,9.0000,0.0000,0.0000,-9.0000,9.4500,0.4500
1780732980712,115,btc-updown-15m-1780732800,SELL,DOWN,5.25000000,shares,5.25000000,3.8325,0.7300,dx_primary_ptb_sell_down_step_1_phase_entry_bid_0.73_avg_0.60_target_0.060_fair_0.321_edge_+0.409_sell_5.2500_paired_2.7000_time_20.1,true,44.7357,719,20.11,60886.4963,0.059387,0.629871,1.290338,60972.8790,-86.3827,-0.141674,0.2300,0.2400,0.7300,0.7400,2.70000000,15.00000000,2.70000000,10.0530,0.0000,2.7000,-7.3530,11.5710,1.5180
1780732980712,115,btc-updown-15m-1780732800,SELL,DOWN,3.41250000,shares,3.41250000,2.5935,0.7600,dx_primary_ptb_sell_down_step_2_phase_entry_bid_0.76_avg_0.60_target_0.125_fair_0.321_edge_+0.439_sell_3.4125_paired_2.7000_time_20.1,true,44.7357,719,20.11,60886.4963,0.059387,0.629871,1.290338,60972.8790,-86.3827,-0.141674,0.2300,0.2400,0.7600,0.7700,2.70000000,9.75000000,2.70000000,10.0530,3.8325,6.5325,-3.5205,8.0310,1.8105
1780733043013,115,btc-updown-15m-1780732800,SELL,DOWN,3.63750000,shares,3.63750000,3.0191,0.8300,dx_primary_ptb_sell_down_step_3_phase_entry_bid_0.83_avg_0.60_target_0.220_fair_0.812_edge_+0.018_sell_3.6375_paired_2.7000_time_27.1,true,43.2143,656,27.11,60858.8952,-0.391355,-0.054954,0.286157,60972.8790,-113.9838,-0.186942,0.1700,0.1800,0.8300,0.8400,2.70000000,6.33750000,2.70000000,10.0530,6.4260,9.1260,-0.9270,5.7191,2.0921
1780733043375,115,btc-updown-15m-1780732800,SELL,DOWN,2.70000000,shares,2.70000000,2.2140,0.8200,dx_primary_ptb_sell_down_step_4_phase_entry_bid_0.82_avg_0.60_target_0.220_fair_0.544_edge_+0.276_sell_2.7000_paired_2.7000_time_27.1,true,43.2143,656,27.11,60864.5662,-0.057334,0.402872,0.457826,60972.8790,-108.3128,-0.177641,0.1700,0.1800,0.8200,0.8300,2.70000000,2.70000000,2.70000000,10.0530,9.4451,12.1451,2.0921,2.6730,2.0651
1780733253006,115,btc-updown-15m-1780732800,SELL,UP,2.70000000,shares,2.70000000,1.2150,0.4500,dx_hedge_ptb_sell_up_phase_manage_bid_0.45_avg_0.39_fair_0.278_edge_+0.172_shares_2.7000,true,49.2714,446,50.44,60923.0181,0.579918,-0.186109,-0.014276,60972.8790,-49.8610,-0.081776,0.4500,0.4600,0.5400,0.5800,2.70000000,0.00000000,0.00000000,10.0530,11.6591,11.6591,1.6061,1.2150,2.8211
1780734725463,117,btc-updown-15m-1780734600,BUY,UP,6.60000000,usd,10.81967213,6.6000,0.6100,dx_live_entry_up_source_gap_aligned_phase_entry_atr_volatile_ask_0.61_bid_0.60_spread_0.010_fair_1.000_edge_+0.390_gap_z_+0.28_side_gap_z_+0.28_d1_up_d1_edge_+0.390_fair_best_up_fair_edge_+0.390_time_14.0_spot_conf_3_prob30_+0.1748_prob60_+0.6133_budget_6.60,true,79.5500,774,14.00,61457.2643,3.547527,5.908280,1.458630,61376.3947,80.8697,0.131760,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1780735419866,117,btc-updown-15m-1780734600,SELL,UP,10.81967213,shares,10.81967213,2.9213,0.2700,dx_final_salvage_sell_up_bid_0.27_fair_0.246_edge_+0.024_sell_10.8197_paired_0.0000_relation_BELOW,true,71.3286,80,91.11,61328.1933,-0.176552,-0.298277,0.057291,61376.3947,-48.2013,-0.078534,0.2700,0.2800,0.7300,0.7400,10.81967213,0.00000000,0.00000000,6.6000,0.0000,0.0000,-6.6000,2.9213,-3.6787
1780736546398,119,btc-updown-15m-1780736400,BUY,UP,6.60000000,usd,10.81967213,6.6000,0.6100,dx_live_entry_up_source_gap_aligned_phase_entry_atr_volatile_ask_0.61_bid_0.58_spread_0.030_fair_1.000_edge_+0.390_gap_z_+0.34_side_gap_z_+0.34_d1_up_d1_edge_+0.390_fair_best_up_fair_edge_+0.390_time_16.3_spot_conf_2_prob30_+0.3371_prob60_+0.3371_budget_6.60,true,50.0714,753,16.33,61283.0103,2.457706,2.172564,-0.196108,61223.4560,59.5544,0.097274,0.5800,0.6100,0.3700,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1780737253484,119,btc-updown-15m-1780736400,SELL,UP,3.78688525,shares,3.78688525,2.5372,0.6700,dx_primary_ptb_sell_up_step_1_phase_final_bid_0.67_avg_0.61_target_0.048_fair_0.583_edge_+0.087_sell_3.7869_paired_0.0000_time_94.9,true,68.7357,46,94.89,61231.5332,0.162686,0.277311,-0.035200,61223.4560,8.0772,0.013193,0.6700,0.6800,0.3300,0.3500,10.81967213,0.00000000,0.00000000,6.6000,0.0000,0.0000,-6.6000,7.2492,0.6492
1780737255443,119,btc-updown-15m-1780736400,SELL,UP,2.46147541,shares,2.46147541,1.7476,0.7100,dx_primary_ptb_sell_up_step_2_phase_final_bid_0.71_avg_0.61_target_0.100_fair_0.592_edge_+0.118_sell_2.4615_paired_0.0000_time_95.1,true,68.7357,44,95.11,61232.4694,0.216477,0.306537,0.013177,61223.4560,9.0134,0.014722,0.7100,0.7300,0.2700,0.3000,7.03278689,0.00000000,0.00000000,6.6000,2.5372,2.5372,-4.0628,4.9933,0.9305
1780741831624,125,btc-updown-15m-1780741800,BUY,DOWN,6.60000000,usd,10.64516129,6.6000,0.6200,dx_live_entry_down_source_gap_aligned_phase_entry_atr_volatile_ask_0.62_bid_0.61_spread_0.010_fair_1.000_edge_+0.380_gap_z_-0.38_side_gap_z_+0.38_d1_down_d1_edge_+0.380_fair_best_down_fair_edge_+0.380_time_3.6_spot_conf_2_prob30_-0.3304_prob60_NA_budget_6.60,true,81.7429,868,3.56,60378.5521,-4.205489,-6.925235,0.482834,60497.0299,-118.4779,-0.195841,0.3800,0.3900,0.6100,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1780741863221,125,btc-updown-15m-1780741800,SELL,DOWN,3.72580645,shares,3.72580645,2.8316,0.7600,dx_primary_ptb_sell_down_step_1_phase_entry_bid_0.76_avg_0.62_target_0.060_fair_0.665_edge_+0.095_sell_3.7258_paired_0.0000_time_7.1,true,99.4214,836,7.11,60301.8726,0.909928,0.126886,0.587381,60497.0299,-195.1573,-0.322590,0.2300,0.2400,0.7600,0.7700,0.00000000,10.64516129,0.00000000,6.6000,0.0000,0.0000,-6.6000,8.0903,1.4903
1780741863222,125,btc-updown-15m-1780741800,SELL,DOWN,2.42177419,shares,2.42177419,1.8405,0.7600,dx_primary_ptb_sell_down_step_2_phase_entry_bid_0.76_avg_0.62_target_0.125_fair_0.665_edge_+0.095_sell_2.4218_paired_0.0000_time_7.1,true,99.4214,836,7.11,60301.8726,0.909928,0.126886,0.587381,60497.0299,-195.1573,-0.322590,0.2300,0.2400,0.7600,0.7700,0.00000000,6.91935484,0.00000000,6.6000,2.8316,2.8316,-3.7684,5.2587,1.4903
1780741886235,125,btc-updown-15m-1780741800,SELL,DOWN,4.49758065,shares,4.49758065,3.9129,0.8700,dx_primary_ptb_sell_down_step_3_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.852_edge_+0.018_sell_4.4976_paired_0.0000_time_9.7,true,99.4214,813,9.67,60244.9457,-2.709229,-0.458332,0.871148,60497.0299,-252.0843,-0.416689,0.1300,0.1400,0.8700,0.8800,0.00000000,4.49758065,0.00000000,6.6000,4.6722,4.6722,-1.9278,3.9129,1.9851
